2 100 -5 5 400
-1000.0 -1000.0 4007001.0
-1000.0 -894.7368421052631 3690474.684210526
-1000.0 -789.4736842105264 3373948.3684210526
-1000.0 -684.2105263157895 3057422.052631579
-1000.0 -578.9473684210527 2740895.7368421056
-1000.0 -473.68421052631584 2424369.4210526315
-1000.0 -368.42105263157896 2107843.105263158
-1000.0 -263.1578947368422 1791316.7894736847
-1000.0 -157.89473684210532 1474790.4736842108
-1000.0 -52.63157894736844 1158264.157894737
-1000.0 52.631578947368325 841737.8421052635
-1000.0 157.8947368421052 525211.5263157897
-1000.0 263.1578947368421 208685.21052631582
-1000.0 368.42105263157896 -107841.10526315791
-1000.0 473.6842105263156 -424367.42105263093
-1000.0 578.9473684210525 -740893.7368421049
-1000.0 684.2105263157894 -1057420.0526315786
-1000.0 789.4736842105262 -1373946.3684210526
-1000.0 894.7368421052631 -1690472.684210526
-1000.0 1000.0 -2006999.0
-894.7368421052631 -1000.0 3491765.542936288
-894.7368421052631 -894.7368421052631 3208480.2243767306
-894.7368421052631 -789.4736842105264 2925194.9058171744
-894.7368421052631 -684.2105263157895 2641909.587257617
-894.7368421052631 -578.9473684210527 2358624.268698061
-894.7368421052631 -473.68421052631584 2075338.950138504
-894.7368421052631 -368.42105263157896 1792053.6315789472
-894.7368421052631 -263.1578947368422 1508768.3130193907
-894.7368421052631 -157.89473684210532 1225482.994459834
-894.7368421052631 -52.63157894736844 942197.6759002769
-894.7368421052631 52.631578947368325 658912.3573407204
-894.7368421052631 157.8947368421052 375627.0387811636
-894.7368421052631 263.1578947368421 92341.72022160664
-894.7368421052631 368.42105263157896 -190943.5983379501
-894.7368421052631 473.6842105263156 -474228.9168975065
-894.7368421052631 578.9473684210525 -757514.2354570633
-894.7368421052631 684.2105263157894 -1040799.55401662
-894.7368421052631 789.4736842105262 -1324084.8725761767
-894.7368421052631 894.7368421052631 -1607370.1911357336
-894.7368421052631 1000.0 -1890655.5096952906
-789.4736842105264 -1000.0 2998690.750692521
-789.4736842105264 -894.7368421052631 2748646.429362881
-789.4736842105264 -789.4736842105264 2498602.1080332412
-789.4736842105264 -684.2105263157895 2248557.7867036015
-789.4736842105264 -578.9473684210527 1998513.4653739617
-789.4736842105264 -473.68421052631584 1748469.1440443217
-789.4736842105264 -368.42105263157896 1498424.8227146817
-789.4736842105264 -263.1578947368422 1248380.501385042
-789.4736842105264 -157.89473684210532 998336.1800554019
-789.4736842105264 -52.63157894736844 748291.8587257619
-789.4736842105264 52.631578947368325 498247.5373961222
-789.4736842105264 157.8947368421052 248203.21606648216
-789.4736842105264 263.1578947368421 -1841.1052631578946
-789.4736842105264 368.42105263157896 -251885.42659279788
-789.4736842105264 473.6842105263156 -501929.7479224372
-789.4736842105264 578.9473684210525 -751974.0692520773
-789.4736842105264 684.2105263157894 -1002018.3905817172
-789.4736842105264 789.4736842105262 -1252062.7119113572
-789.4736842105264 894.7368421052631 -1502107.0332409975
-789.4736842105264 1000.0 -1752151.3545706375
-684.2105263157895 -1000.0 2527776.623268698
-684.2105263157895 -894.7368421052631 2310973.2991689746
-684.2105263157895 -789.4736842105264 2094169.975069252
-684.2105263157895 -684.2105263157895 1877366.650969529
-684.2105263157895 -578.9473684210527 1660563.3268698063
-684.2105263157895 -473.68421052631584 1443760.0027700833
-684.2105263157895 -368.42105263157896 1226956.6786703602
-684.2105263157895 -263.1578947368422 1010153.3545706373
-684.2105263157895 -157.89473684210532 793350.0304709142
-684.2105263157895 -52.63157894736844 576546.7063711912
-684.2105263157895 52.631578947368325 359743.38227146835
-684.2105263157895 157.8947368421052 142940.05817174524
-684.2105263157895 263.1578947368421 -73863.26592797783
-684.2105263157895 368.42105263157896 -290666.5900277009
-684.2105263157895 473.6842105263156 -507469.9141274234
-684.2105263157895 578.9473684210525 -724273.2382271467
-684.2105263157895 684.2105263157894 -941076.5623268697
-684.2105263157895 789.4736842105262 -1157879.8864265927
-684.2105263157895 894.7368421052631 -1374683.2105263157
-684.2105263157895 1000.0 -1591486.5346260387
-578.9473684210527 -1000.0 2079023.1606648203
-578.9473684210527 -894.7368421052631 1895460.833795014
-578.9473684210527 -789.4736842105264 1711898.506925208
-578.9473684210527 -684.2105263157895 1528336.180055402
-578.9473684210527 -578.9473684210527 1344773.853185596
-578.9473684210527 -473.68421052631584 1161211.52631579
-578.9473684210527 -368.42105263157896 977649.1994459835
-578.9473684210527 -263.1578947368422 794086.8725761776
-578.9473684210527 -157.89473684210532 610524.5457063714
-578.9473684210527 -52.63157894736844 426962.2188365652
-578.9473684210527 52.631578947368325 243399.89196675923
-578.9473684210527 157.8947368421052 59837.565096953054
-578.9473684210527 263.1578947368421 -123724.76177285312
-578.9473684210527 368.42105263157896 -307287.0886426593
-578.9473684210527 473.6842105263156 -490849.4155124651
-578.9473684210527 578.9473684210525 -674411.7423822713
-578.9473684210527 684.2105263157894 -857974.0692520775
-578.9473684210527 789.4736842105262 -1041536.3961218838
-578.9473684210527 894.7368421052631 -1225098.7229916898
-578.9473684210527 1000.0 -1408661.049861496
-473.68421052631584 -1000.0 1652430.3628808865
-473.68421052631584 -894.7368421052631 1502109.0332409975
-473.68421052631584 -789.4736842105264 1351787.7036011084
-473.68421052631584 -684.2105263157895 1201466.3739612189
-473.68421052631584 -578.9473684210527 1051145.0443213298
-473.68421052631584 -473.68421052631584 900823.7146814406
-473.68421052631584 -368.42105263157896 750502.3850415513
-473.68421052631584 -263.1578947368422 600181.0554016622
-473.68421052631584 -157.89473684210532 449859.72576177295
-473.68421052631584 -52.63157894736844 299538.39612188376
-473.68421052631584 52.631578947368325 149217.06648199464
-473.68421052631584 157.8947368421052 -1104.26315789462
-473.68421052631584 263.1578947368421 -151425.59279778387
-473.68421052631584 368.42105263157896 -301746.92243767314
-473.68421052631584 473.6842105263156 -452068.2520775621
-473.68421052631584 578.9473684210525 -602389.5817174515
-473.68421052631584 684.2105263157894 -752710.9113573406
-473.68421052631584 789.4736842105262 -903032.2409972299
-473.68421052631584 894.7368421052631 -1053353.5706371192
-473.68421052631584 1000.0 -1203674.9002770083
-368.42105263157896 -1000.0 1247998.2299168976
-368.42105263157896 -894.7368421052631 1130917.8975069253
-368.42105263157896 -789.4736842105264 1013837.565096953
-368.42105263157896 -684.2105263157895 896757.2326869806
-368.42105263157896 -578.9473684210527 779676.9002770084
-368.42105263157896 -473.68421052631584 662596.567867036
-368.42105263157896 -368.42105263157896 545516.2354570637
-368.42105263157896 -263.1578947368422 428435.9030470915
-368.42105263157896 -157.89473684210532 311355.5706371191
-368.42105263157896 -52.63157894736844 194275.23822714682
-368.42105263157896 52.631578947368325 77194.90581717461
-368.42105263157896 157.8947368421052 -39885.426592797725
-368.42105263157896 263.1578947368421 -156965.75900277006
-368.42105263157896 368.42105263157896 -274046.09141274245
-368.42105263157896 473.6842105263156 -391126.42382271454
-368.42105263157896 578.9473684210525 -508206.75623268686
-368.42105263157896 684.2105263157894 -625287.0886426592
-368.42105263157896 789.4736842105262 -742367.4210526316
-368.42105263157896 894.7368421052631 -859447.7534626039
-368.42105263157896 1000.0 -976528.0858725762
-263.1578947368422 -1000.0 865726.7617728536
-263.1578947368422 -894.7368421052631 781887.4265927981
-263.1578947368422 -789.4736842105264 698048.0914127427
-263.1578947368422 -684.2105263157895 614208.7562326873
-263.1578947368422 -578.9473684210527 530369.4210526319
-263.1578947368422 -473.68421052631584 446530.0858725764
-263.1578947368422 -368.42105263157896 362690.75069252093
-263.1578947368422 -263.1578947368422 278851.4155124656
-263.1578947368422 -157.89473684210532 195012.0803324101
-263.1578947368422 -52.63157894736844 111172.74515235465
-263.1578947368422 52.631578947368325 27333.409972299276
-263.1578947368422 157.8947368421052 -56505.92520775618
-263.1578947368422 263.1578947368421 -140345.26038781164
-263.1578947368422 368.42105263157896 -224184.59556786707
-263.1578947368422 473.6842105263156 -308023.9307479224
-263.1578947368422 578.9473684210525 -391863.2659279778
-263.1578947368422 684.2105263157894 -475702.60110803327
-263.1578947368422 789.4736842105262 -559541.9362880888
-263.1578947368422 894.7368421052631 -643381.2714681443
-263.1578947368422 1000.0 -727220.6066481997
-157.89473684210532 -1000.0 505615.95844875363
-157.89473684210532 -894.7368421052631 455017.6204986151
-157.89473684210532 -789.4736842105264 404419.28254847665
-157.89473684210532 -684.2105263157895 353820.94459833804
-157.89473684210532 -578.9473684210527 303222.60664819955
-157.89473684210532 -473.68421052631584 252624.26869806106
-157.89473684210532 -368.42105263157896 202025.9307479225
-157.89473684210532 -263.1578947368422 151427.59279778405
-157.89473684210532 -157.89473684210532 100829.2548476455
-157.89473684210532 -52.63157894736844 50230.91689750696
-157.89473684210532 52.631578947368325 -367.4210526315237
-157.89473684210532 157.8947368421052 -50965.759002770064
-157.89473684210532 263.1578947368421 -101564.0969529086
-157.89473684210532 368.42105263157896 -152162.4349030471
-157.89473684210532 473.6842105263156 -202760.77285318557
-157.89473684210532 578.9473684210525 -253359.11080332406
-157.89473684210532 684.2105263157894 -303957.44875346264
-157.89473684210532 789.4736842105262 -354555.78670360125
-157.89473684210532 894.7368421052631 -405154.12465373974
-157.89473684210532 1000.0 -455752.4626038783
-52.63157894736844 -1000.0 167665.8199445984
-52.63157894736844 -894.7368421052631 150308.4792243768
-52.63157894736844 -789.4736842105264 132951.13850415518
-52.63157894736844 -684.2105263157895 115593.79778393355
-52.63157894736844 -578.9473684210527 98236.45706371196
-52.63157894736844 -473.68421052631584 80879.11634349034
-52.63157894736844 -368.42105263157896 63521.77562326872
-52.63157894736844 -263.1578947368422 46164.43490304712
-52.63157894736844 -157.89473684210532 28807.094182825505
-52.63157894736844 -52.63157894736844 11449.753462603885
-52.63157894736844 52.631578947368325 -5907.587257617714
-52.63157894736844 157.8947368421052 -23264.927977839332
-52.63157894736844 263.1578947368421 -40622.26869806095
-52.63157894736844 368.42105263157896 -57979.60941828257
-52.63157894736844 473.6842105263156 -75336.95013850415
