2 100 -5 5 400
-10.0 -10.0 471.0
-10.0 -8.947368421052632 432.0526315789474
-10.0 -7.894736842105264 393.1052631578948
-10.0 -6.842105263157895 354.15789473684214
-10.0 -5.7894736842105265 315.21052631578954
-10.0 -4.736842105263158 276.2631578947369
-10.0 -3.6842105263157894 237.31578947368422
-10.0 -2.6315789473684212 198.3684210526316
-10.0 -1.578947368421053 159.42105263157896
-10.0 -0.526315789473685 120.47368421052634
-10.0 0.5263157894736832 81.52631578947373
-10.0 1.5789473684210513 42.5789473684211
-10.0 2.6315789473684212 3.6315789473684212
-10.0 3.6842105263157894 -35.31578947368421
-10.0 4.7368421052631575 -74.26315789473685
-10.0 5.789473684210526 -113.21052631578945
-10.0 6.842105263157894 -152.15789473684208
-10.0 7.894736842105264 -191.10526315789477
-10.0 8.94736842105263 -230.0526315789473
-10.0 10.0 -269.0
-8.947368421052632 -10.0 419.4764542936288
-8.947368421052632 -8.947368421052632 383.8531855955679
-8.947368421052632 -7.894736842105264 348.229916897507
-8.947368421052632 -6.842105263157895 312.606648199446
-8.947368421052632 -5.7894736842105265 276.98337950138506
-8.947368421052632 -4.736842105263158 241.36011080332415
-8.947368421052632 -3.6842105263157894 205.73684210526318
-8.947368421052632 -2.6315789473684212 170.11357340720224
-8.947368421052632 -1.578947368421053 134.4903047091413
-8.947368421052632 -0.526315789473685 98.86703601108036
-8.947368421052632 0.5263157894736832 63.24376731301942
-8.947368421052632 1.5789473684210513 27.62049861495849
-8.947368421052632 2.6315789473684212 -8.002770083102508
-8.947368421052632 3.6842105263157894 -43.62603878116345
-8.947368421052632 4.7368421052631575 -79.24930747922437
-8.947368421052632 5.789473684210526 -114.87257617728531
-8.947368421052632 6.842105263157894 -150.49584487534625
-8.947368421052632 7.894736842105264 -186.11911357340725
-8.947368421052632 8.94736842105263 -221.74238227146813
-8.947368421052632 10.0 -257.3656509695291
-7.894736842105264 -10.0 370.1689750692521
-7.894736842105264 -8.947368421052632 337.8698060941829
-7.894736842105264 -7.894736842105264 305.5706371191136
-7.894736842105264 -6.842105263157895 273.2714681440443
-7.894736842105264 -5.7894736842105265 240.9722991689751
-7.894736842105264 -4.736842105263158 208.67313019390585
-7.894736842105264 -3.6842105263157894 176.37396121883657
-7.894736842105264 -2.6315789473684212 144.07479224376735
-7.894736842105264 -1.578947368421053 111.7756232686981
-7.894736842105264 -0.526315789473685 79.47645429362885
-7.894736842105264 0.5263157894736832 47.1772853185596
-7.894736842105264 1.5789473684210513 14.878116343490351
-7.894736842105264 2.6315789473684212 -17.42105263157895
-7.894736842105264 3.6842105263157894 -49.72022160664819
-7.894736842105264 4.7368421052631575 -82.01939058171743
-7.894736842105264 5.789473684210526 -114.31855955678668
-7.894736842105264 6.842105263157894 -146.6177285318559
-7.894736842105264 7.894736842105264 -178.91689750692524
-7.894736842105264 8.94736842105263 -211.21606648199443
-7.894736842105264 10.0 -243.51523545706374
-6.842105263157895 -10.0 323.07756232686984
-6.842105263157895 -8.947368421052632 294.1024930747923
-6.842105263157895 -7.894736842105264 265.1274238227147
-6.842105263157895 -6.842105263157895 236.15235457063713
-6.842105263157895 -5.7894736842105265 207.1772853185596
-6.842105263157895 -4.736842105263158 178.202216066482
-6.842105263157895 -3.6842105263157894 149.22714681440442
-6.842105263157895 -2.6315789473684212 120.25207756232687
-6.842105263157895 -1.578947368421053 91.27700831024931
-6.842105263157895 -0.526315789473685 62.30193905817176
-6.842105263157895 0.5263157894736832 33.32686980609421
-6.842105263157895 1.5789473684210513 4.351800554016652
-6.842105263157895 2.6315789473684212 -24.62326869806095
-6.842105263157895 3.6842105263157894 -53.59833795013851
-6.842105263157895 4.7368421052631575 -82.57340720221606
-6.842105263157895 5.789473684210526 -111.54847645429362
-6.842105263157895 6.842105263157894 -140.52354570637118
-6.842105263157895 7.894736842105264 -169.49861495844877
-6.842105263157895 8.94736842105263 -198.47368421052627
-6.842105263157895 10.0 -227.4487534626039
-5.7894736842105265 -10.0 278.202216066482
-5.7894736842105265 -8.947368421052632 252.55124653739614
-5.7894736842105265 -7.894736842105264 226.90027700831027
-5.7894736842105265 -6.842105263157895 201.24930747922437
-5.7894736842105265 -5.7894736842105265 175.5983379501385
-5.7894736842105265 -4.736842105263158 149.94736842105266
-5.7894736842105265 -3.6842105263157894 124.29639889196676
-5.7894736842105265 -2.6315789473684212 98.64542936288089
-5.7894736842105265 -1.578947368421053 72.99445983379503
-5.7894736842105265 -0.526315789473685 47.343490304709164
-5.7894736842105265 0.5263157894736832 21.692520775623294
-5.7894736842105265 1.5789473684210513 -3.9584487534625694
-5.7894736842105265 2.6315789473684212 -29.60941828254848
-5.7894736842105265 3.6842105263157894 -55.260387811634345
-5.7894736842105265 4.7368421052631575 -80.91135734072022
-5.7894736842105265 5.789473684210526 -106.56232686980607
-5.7894736842105265 6.842105263157894 -132.21329639889194
-5.7894736842105265 7.894736842105264 -157.86426592797787
-5.7894736842105265 8.94736842105263 -183.51523545706368
