1 100 -5 20 300
-1.0 -27.0
-0.9933110367892977 -26.853601930859114
-0.9866220735785953 -26.70871611912491
-0.979933110367893 -26.565333586423712
-0.9732441471571907 -26.423445354381833
-0.9665551839464883 -26.2830424446256
-0.959866220735786 -26.14411587878133
-0.9531772575250836 -26.00665667847535
-0.9464882943143813 -25.870655865333973
-0.939799331103679 -25.736104460983526
-0.9331103678929766 -25.602993487050323
-0.9264214046822743 -25.471313965160693
-0.919732441471572 -25.341056916940953
-0.9130434782608696 -25.212213364017423
-0.9063545150501673 -25.08477432801643
-0.8996655518394648 -24.958730830564285
-0.8929765886287625 -24.834073893287314
-0.8862876254180602 -24.71079453781184
-0.8795986622073578 -24.58888378576418
-0.8729096989966555 -24.46833265877066
-0.8662207357859532 -24.349132178457594
-0.8595317725752508 -24.231273366451312
-0.8528428093645485 -24.114747244378126
-0.8461538461538461 -23.99954483386436
-0.8394648829431438 -23.885657156536336
-0.8327759197324415 -23.773075234020375
-0.8260869565217391 -23.661790087942798
-0.8193979933110368 -23.551792739929923
-0.8127090301003345 -23.44307421160807
-0.8060200668896321 -23.335625524603568
-0.7993311036789298 -23.229437700542732
-0.7926421404682275 -23.12450176105188
-0.7859531772575251 -23.02080872775734
-0.7792642140468228 -22.918349622285433
-0.7725752508361204 -22.81711546626247
-0.7658862876254181 -22.717097281314782
-0.7591973244147157 -22.618286089068683
-0.7525083612040133 -22.5206729111505
-0.745819397993311 -22.424248769186548
-0.7391304347826086 -22.329004684803156
-0.7324414715719063 -22.234931679626637
-0.725752508361204 -22.142020775283314
-0.7190635451505016 -22.05026299339951
-0.7123745819397993 -21.959649355601545
-0.705685618729097 -21.87017088351574
-0.6989966555183946 -21.781818598768414
-0.6923076923076923 -21.694583522985887
-0.68561872909699 -21.608456677794486
-0.6789297658862876 -21.523429084820528
-0.6722408026755853 -21.439491765690335
-0.6655518394648829 -21.356635742030225
-0.6588628762541806 -21.274852035466523
-0.6521739130434783 -21.194131667625545
-0.6454849498327759 -21.114465660133614
-0.6387959866220736 -21.035845034617054
-0.6321070234113713 -20.958260812702186
-0.6254180602006689 -20.881704016015323
-0.6187290969899666 -20.806165666182796
-0.6120401337792643 -20.73163678483092
-0.6053511705685619 -20.658108393586016
-0.5986622073578596 -20.585571514074406
-0.5919732441471572 -20.51401716792241
-0.5852842809364549 -20.443436376756353
-0.5785953177257526 -20.373820162202552
-0.5719063545150502 -20.305159545887328
-0.5652173913043479 -20.237445549437002
-0.5585284280936456 -20.170669194477895
-0.5518394648829432 -20.104821502636334
-0.5451505016722409 -20.039893495538628
-0.5384615384615385 -19.975876194811107
-0.5317725752508362 -19.91276062208009
-0.5250836120401338 -19.850537798971892
-0.5183946488294314 -19.789198747112845
-0.5117056856187291 -19.728734488129263
-0.5050167224080268 -19.669136043647466
-0.4983277591973244 -19.610394435293777
-0.4916387959866221 -19.552500684694518
-0.48494983277591974 -19.495445813476007
-0.4782608695652174 -19.439220843264568
-0.47157190635451507 -19.38381679568652
-0.46488294314381273 -19.329224692368186
-0.4581939799331104 -19.275435554935882
-0.45150501672240806 -19.222440405015934
-0.4448160535117057 -19.17023026423466
-0.4381270903010034 -19.118796154218384
-0.43143812709030105 -19.068129096593424
-0.4247491638795987 -19.0182201129861
-0.4180602006688964 -18.969060225022737
-0.41137123745819404 -18.92064045432965
-0.4046822742474917 -18.872951822533167
-0.39799331103678925 -18.825985351259604
-0.3913043478260869 -18.779732062135285
-0.3846153846153846 -18.734182976786528
-0.37792642140468224 -18.689329116839655
-0.3712374581939799 -18.64516150392099
-0.36454849498327757 -18.601671159656846
-0.35785953177257523 -18.558849105673552
-0.3511705685618729 -18.516686363597422
-0.34448160535117056 -18.475173955054785
-0.3377926421404682 -18.434302901671956
-0.3311036789297659 -18.394064225075258
-0.32441471571906355 -18.35444894689101
-0.3177257525083612 -18.315448088745537
-0.3110367892976589 -18.277052672265157
-0.30434782608695654 -18.23925371907619
-0.2976588628762542 -18.202042250804958
-0.29096989966555187 -18.165409289077783
-0.28428093645484953 -18.129345855520985
-0.2775919732441472 -18.093842971760882
-0.27090301003344486 -18.0588916594238
-0.2642140468227425 -18.024482940136057
-0.2575250836120402 -17.990607835523974
-0.25083612040133785 -17.957257367213874
-0.2441471571906355 -17.924422556832077
-0.23745819397993317 -17.892094426004903
-0.23076923076923084 -17.860263996358672
-0.2240802675585284 -17.828922289519706
-0.21739130434782605 -17.798060327114325
-0.21070234113712372 -17.76766913076885
-0.20401337792642138 -17.73773972210961
-0.19732441471571904 -17.70826312276291
-0.1906354515050167 -17.679230354355084
-0.18394648829431437 -17.65063243851245
-0.17725752508361203 -17.622460396861324
-0.1705685618729097 -17.59470525102803
-0.16387959866220736 -17.567358022638896
-0.15719063545150502 -17.54040973332023
-0.1505016722408027 -17.51385140469836
-0.14381270903010035 -17.48767405839961
-0.137123745819398 -17.46186871605029
-0.13043478260869568 -17.436426399276733
-0.12374581939799334 -17.411338129705253
-0.117056856187291 -17.38659492896217
-0.11036789297658867 -17.362187818673814
-0.10367892976588633 -17.338107820466494
-0.09698996655518399 -17.314345955966537
-0.09030100334448166 -17.290893246800266
-0.08361204013377932 -17.267740714593998
-0.07692307692307698 -17.244879380974055
-0.07023411371237465 -17.22230026756676
-0.06354515050167231 -17.199994395998427
-0.05685618729096986 -17.177952787895386
-0.050167224080267525 -17.156166464883952
-0.04347826086956519 -17.13462644859045
-0.03678929765886285 -17.113323760641197
-0.030100334448160515 -17.092249422662515
-0.02341137123745818 -17.071394456280725
-0.01672240802675584 -17.05074988312215
-0.010033444816053505 -17.03030672481311
-0.0033444816053511683 -17.010056002979923
0.0033444816053511683 -16.98998873924891
0.010033444816053505 -16.9700959552464
0.01672240802675584 -16.950368672598703
0.02341137123745818 -16.930797912932146
0.030100334448160515 -16.91137469787305
0.03678929765886285 -16.892090049047734
0.04347826086956519 -16.87293498808252
0.050167224080267525 -16.853900536603724
0.05685618729096986 -16.834977716237677
0.0635451505016722 -16.816157548610693
0.07023411371237454 -16.797431055349094
0.07692307692307687 -16.7787892580792
0.08361204013377921 -16.76022317842733
0.09030100334448155 -16.741723838019812
0.09698996655518388 -16.723282258482964
0.10367892976588622 -16.704889461443106
0.11036789297658856 -16.686536468526555
0.11705685618729089 -16.668214301359637
0.12374581939799323 -16.64991398156867
0.13043478260869557 -16.63162653077998
0.1371237458193979 -16.613342970619883
0.14381270903010024 -16.5950543227147
0.15050167224080258 -16.576751608690753
0.1571906354515049 -16.558425850174363
0.16387959866220725 -16.54006806879185
0.17056856187290959 -16.521669286169537
0.17725752508361192 -16.503220523933745
0.18394648829431426 -16.484712803710792
0.1906354515050166 -16.466137147127
0.19732441471571893 -16.447484575808694
0.2040133779264215 -16.428746111382186
0.21070234113712383 -16.409912775473806
0.21739130434782616 -16.39097558970987
0.2240802675585285 -16.371925575716702
0.23076923076923084 -16.35275375512062
0.23745819397993317 -16.333451149547944
0.2441471571906355 -16.314008780625
0.25083612040133785 -16.294417669978102
0.2575250836120402 -16.274668839233577
0.2642140468227425 -16.254753310017744
0.27090301003344486 -16.23466210395692
0.2775919732441472 -16.214386242677435
0.28428093645484953 -16.193916747805602
0.29096989966555187 -16.17324464096774
0.2976588628762542 -16.152360943790182
0.30434782608695654 -16.131256677899234
0.3110367892976589 -16.109922864921227
0.3177257525083612 -16.08835052648248
0.32441471571906355 -16.06653068420931
0.3311036789297659 -16.044454359728043
0.3377926421404682 -16.022112574664998
0.34448160535117056 -15.999496350646494
0.3511705685618729 -15.976596709298853
0.35785953177257523 -15.953404672248396
0.36454849498327757 -15.929911261121447
0.3712374581939799 -15.90610749754432
0.37792642140468224 -15.881984403143344
0.3846153846153846 -15.857532999544834
0.3913043478260869 -15.832744308375114
0.39799331103678925 -15.807609351260503
0.4046822742474916 -15.782119149827322
0.41137123745819393 -15.756264725701893
0.41806020066889626 -15.730037100510536
0.4247491638795986 -15.703427295879575
0.43143812709030094 -15.676426333435325
0.4381270903010033 -15.649025234804112
0.4448160535117056 -15.621215021612255
0.45150501672240795 -15.592986715486076
0.4581939799331103 -15.564331338051893
0.4648829431438126 -15.53523991093603
0.47157190635451496 -15.505703455764806
0.4782608695652173 -15.475712994164544
0.48494983277591963 -15.445259547761562
0.49163879598662197 -15.414334138182184
0.4983277591973243 -15.38292778705273
0.5050167224080266 -15.35103151599952
0.511705685618729 -15.318636346648873
0.5183946488294313 -15.285733300627115
0.5250836120401337 -15.252313399560562
0.531772575250836 -15.218367665075537
0.5384615384615383 -15.183887118798362
0.5451505016722409 -15.148862782355355
0.5518394648829432 -15.11328567737284
0.5585284280936456 -15.077146825477138
0.5652173913043479 -15.040437248294566
0.5719063545150502 -15.00314796745145
0.5785953177257526 -14.965270004574107
0.5852842809364549 -14.92679438128886
0.5919732441471572 -14.887712119222028
0.5986622073578596 -14.848014239999934
0.6053511705685619 -14.807691765248897
0.6120401337792643 -14.76673571659524
0.6187290969899666 -14.725137115665284
0.6254180602006689 -14.682886984085346
0.6321070234113713 -14.639976343481752
0.6387959866220736 -14.59639621548082
0.6454849498327759 -14.55213762170887
0.6521739130434783 -14.507191583792224
0.6588628762541806 -14.461549123357205
0.6655518394648829 -14.415201262030132
0.6722408026755853 -14.368139021437326
0.6789297658862876 -14.320353423205109
0.68561872909699 -14.271835488959798
0.6923076923076923 -14.22257624032772
0.6989966555183946 -14.17256669893519
0.705685618729097 -14.121797886408535
0.7123745819397993 -14.07026082437407
0.7190635451505016 -14.017946534458119
0.725752508361204 -13.964846038287003
0.7324414715719063 -13.910950357487042
0.7391304347826086 -13.856250513684557
0.745819397993311 -13.80073752850587
0.7525083612040133 -13.744402423577299
0.7591973244147157 -13.687236220525168
0.765886287625418 -13.629229940975797
0.7725752508361203 -13.570374606555507
0.7792642140468227 -13.51066123889062
0.785953177257525 -13.450080859607453
0.7926421404682273 -13.388624490332331
0.7993311036789297 -13.326283152691573
0.806020066889632 -13.2630478683115
0.8127090301003344 -13.198909658818435
0.8193979933110367 -13.133859545838694
0.826086956521739 -13.067888550998603
0.8327759197324414 -13.000987695924481
0.8394648829431437 -12.93314800224265
0.846153846153846 -12.864360491579427
0.8528428093645484 -12.794616185561138
0.8595317725752507 -12.7239061058141
0.866220735785953 -12.652221273964638
0.8729096989966554 -12.579552711639067
0.8795986622073577 -12.505891440463714
0.8862876254180603 -12.431228482064894
0.8929765886287626 -12.355554858068933
0.899665551839465 -12.278861590102151
0.9063545150501673 -12.201139699790867
0.9130434782608696 -12.122380208761403
0.919732441471572 -12.04257413864008
0.9264214046822743 -11.96171251105322
0.9331103678929766 -11.87978634762714
0.939799331103679 -11.796786669988165
0.9464882943143813 -11.712704499762616
0.9531772575250836 -11.62753085857681
0.959866220735786 -11.541256768057071
0.9665551839464883 -11.45387324982972
0.9732441471571907 -11.365371325521075
0.979933110367893 -11.27574201675746
0.9866220735785953 -11.184976345165197
0.9933110367892977 -11.093065332370603
1.0 -11.0
